SiO2,TiO2,Al2O3,Fe2O3t,MgO,CaO,Na2O,K2O,MnO,P2O5,L.O.I,Total,Ga,Rb,Sr,Y,Zr,Nb,Ba,La,Ce,Pr,Nd,Sm,Eu,Gd,Tb,Dy,Ho,Er,Tm,Yb,Lu,Hf,Ta,Pb,Th,U,Al,10000*Ga/Al,Zr+Nb+Ce+Y,REE,Sr/Y,A/CNK,A/NK,P,Type_Encoded
0.6231217121083552,-0.8322544289849592,-0.47318753753249154,-0.3873721198512693,-0.6851485022776705,-0.9059121827417164,2.001604752262365,-1.8020496133268156,-0.4243025120011519,-0.7412327132005644,-0.2154450392111761,0.6072909707175169,-0.1726211092931559,1.0472107186257817,-0.6656712429281383,0.2382214361319646,-0.6219725026997339,0.24273911875106463,-0.7785050636958097,-0.8131157291047633,-0.788803460381453,-0.6533804105023171,-0.5176321453517273,-0.4680830843982152,-0.8488196002630569,0.028583924848656458,0.01650420263530838,0.24764135005386098,0.33162845350356857,0.3123170106969862,0.4775374995285529,0.5219371563018335,0.5131041167357703,-0.057893422218865516,0.40241716318741866,-0.5499564960092844,0.1940378185920939,0.6537765972031525,-0.4731875375324907,-2.6437838430692215,-0.5461266988839603,-0.600809513369357,-0.55581985740659,-0.1864873217423035,-0.7732728796320295,-0.7404480247380727,0
0.7554164329430874,-1.0303212549497511,-1.1506265865089245,-0.6464559370569808,-0.6055178872736166,-0.4948101128980743,0.840117272710333,0.5841846311599156,-0.03871145451993881,-0.6248719664763439,-0.8639450579317697,0.3821457872172994,0.18145075602101118,1.2706993092358183,-0.7387282875367412,1.0295019877517864,-0.5076412901593326,0.16352967310571107,-0.8790308186848298,-0.6592117242260314,-0.5895926443043498,-0.553036867276155,-0.482814558046748,-0.09428247019367247,-0.9174481461636474,0.42174265905312813,0.7943894148496907,1.0038851933019124,1.15512763090373,1.2863097721359193,1.4020433564687673,1.4205078477655586,1.3518975718446204,0.018141220427544874,-0.31383920611464955,0.3700481760435467,1.1137872265966524,0.8764283202441112,-1.150626586508924,0.6717442751322967,-0.21645863980681196,-0.3194798190437607,-0.5818015196058132,-1.1287565861374893,-1.2228093837959522,-0.624126994206658,0
0.3092460018926228,-1.0303212549497511,0.6368330728385321,-0.8707938195937046,0.09124999401185574,-0.6354502946866888,2.0854234363537487,-1.3150630328193194,-0.4243025120011519,-0.8575934599247846,-0.03217329479013883,1.1262696987859373,1.882835043894287,1.7921726873259038,-0.7654107320670711,2.1627938263888717,-1.1417984157167587,-0.3784296918361821,-0.9328706862341639,-0.4600418355594372,-0.11978713638918154,0.15231921599010328,0.41373831505647257,2.800336036052756,-1.071862374439976,3.4493003368193005,3.472537074044921,3.32193697369268,2.7868760009373834,2.7847601743496626,2.578687174392676,2.678506815814774,2.550173936285836,-0.7453733161468256,1.1526797696076858,-0.15246318822339233,-1.0520742825753724,0.5131544563351785,0.636833072838532,1.1232266339780728,-0.27756533611550444,0.55633556452761,-0.5890330490582064,-0.032697403982166015,-0.52517231259131,-0.8567690552694875,0
1.0277879170145914,-0.7827377224937612,-0.9629025126961777,-0.8300051136779366,-0.7249638097796975,-0.960004560352722,0.7562985886189494,-0.7915524587737612,0.15408407422066794,-0.8226852359075185,-0.4974015690896949,-0.4001383249446214,-0.002482680505828729,-0.32683024586555476,-0.5565545368616136,-0.6016287657151611,-0.57242897726556,0.780529565501097,-0.9144923580214473,-0.30613783068070527,-0.5713316528306154,-0.9248982333495797,-1.253153677169418,-1.63854625762619,-1.1061766473902712,-1.541696768051839,-1.1836615533525954,-1.0346851667580526,-0.9112453049800082,-0.6230060629428827,-0.3769300349161904,-0.2967605848095605,-0.125976610966211,0.13536129450742748,-0.1650619187225286,-0.5691900431602146,0.7518213305432454,-0.42432648278464835,-0.9629025126961771,0.4871328423361679,-0.5923418473527192,-0.7506151701215292,-0.4157692599748137,-0.011828676353910234,-0.6746933676254542,-0.8218727461100632,0
0.5868055142321544,-0.28757065758178146,-0.6364258625870531,-0.6192634664464688,-0.2670877735063871,-0.9275491337861187,-0.7883600182079797,1.1442191987435362,-0.809893569482365,-0.6132358918039218,0.06651149066734287,-0.20933732197828805,-0.20940779659852488,-0.401326442735567,0.37690478456685983,-0.23938012443652146,-0.38568799678290444,0.5720836559080612,-0.7294756310477907,0.24610595153121478,0.18898962853032822,0.004755181833982339,-0.2521480421512592,-0.47041933823699356,-0.5914625531358427,-0.4822870052254178,-0.29464988225044425,-0.29488140705887167,-0.3012459143132222,-0.16380352032899353,-0.09677674493430728,-0.1370146841048983,-0.125976610966211,-0.18144971651928218,-0.1650619187225286,-0.7038248732167265,0.9061018764020746,-0.35401541235066136,-0.6364258625870525,0.25453309013498304,-0.16510847484152408,0.07982923143942568,-0.12688040761627517,0.4119950173701964,-0.35930415357917916,-0.6124948911535165,0
0.12507099837760324,-0.6837043095113653,-0.21200621744519185,-0.7008408782780048,0.0116193790078017,-0.1161634696210353,0.5407648295268196,0.4989619795711045,0.3468796029612744,-0.6248719664763439,-0.08856460076584265,-0.20933732197828805,-0.11744107833510409,0.5257373405356962,-0.3050746283489198,1.1185463465018433,-0.15169011511688316,0.5053809648382896,0.1755645250650136,0.4513112913695238,-0.35651598949413915,-0.23282291315737233,-0.07370790721323968,0.5551960969867208,-0.16253414125715218,0.6477500751227648,1.0833182079578896,1.2406223964056506,1.1856276004370694,1.2355558068996477,1.219943717980543,1.294707950960637,1.4450968446344932,0.7626470963403128,1.4821151916902395,0.11680647188963157,1.766512612922468,1.0404874845900811,-0.2120062174451932,0.19527722450957796,0.16014347004860935,0.1796009830708133,-0.5168265433025532,-0.6708091508997448,-0.6798929342177268,-0.624126994206658,1
-0.8606543725478417,1.4950307761013455,0.5796996590694351,2.378706418362476,-0.48607196476753556,1.3010568237873101,-1.0038937773001095,-0.9254737684133221,-0.03871145451993881,1.9350644614565042,-0.9908254963771029,0.21042488454760747,0.227434115152722,-0.8731356895789777,0.5431372664650811,0.01965801010909808,2.9375392477247613,0.03012429096616802,3.439567950091941,0.9190587571774343,1.0439360475278958,1.3180750858234587,1.4321527437271213,1.2116834256834492,3.4576216549989955,0.8831744668619695,0.33877093340983816,0.16872894901928162,0.33162845350356857,0.11655171621422304,0.04329990005663423,-0.031183024888059522,0.047107752786408934,2.289676169489053,-0.483870391705645,-0.3302965651808934,-0.4171504976948062,-0.7606477696938864,0.5796996590694339,0.1956104014242543,2.337185063916955,1.1374986163151881,-0.1857142116096431,0.26021324045648764,1.5227282874792525,1.9349356774844673,0
-1.6025424148759402,1.2969639501365535,1.232652959287683,0.8151393582580376,0.4694954152811121,0.5004896351444281,-0.16570693638627182,1.2537911793577239,-0.03871145451993881,0.6550962474900802,1.8146419759141599,-0.32381792375808266,-1.2210416974961478,-0.8524423015595298,1.276265135349544,-0.5631777926185457,-0.06556060166978071,-0.6577472106908502,1.5431464986119596,-0.1069679420141113,-0.17623020094436084,-0.20183446598458707,-0.26955683580374884,-0.4564018152043233,0.8154226378262621,-0.5293718835732588,-0.616916613024974,-0.6121750195520759,-0.6519955639466242,-0.6834274501289208,-0.71311398289445,-0.7320681642297652,-0.7384289750139432,-0.5521185994205325,-0.7644218479307874,-0.15316841828559305,-0.7138438551156315,-0.9551750645612505,1.2326529592876831,-0.7413353047328363,-0.2960513955030082,-0.24235655109130808,0.7227481607517356,-0.213353453657269,0.042503154675962704,0.6554043416389048,1
0.8669590407057054,-0.7332210160025632,-0.8567976014107116,-0.5920709958359568,-0.665240848526657,-0.5380840149868786,-0.5009816727518072,-0.3776138653423896,-0.6170980407417584,-0.6248719664763439,-0.10266242725976861,-0.6290995285041836,-0.9267481990532025,-0.41705341763034737,-0.5006322250025196,-0.4425631612207416,-0.7747190026537101,-0.4226202246699058,-0.7573514845784882,-0.8526479342794964,-0.9311063866658637,-0.9957289697445179,-1.0459890327047903,-1.0899938562810234,-0.7722987715838986,-0.8448405685037931,-0.710707344326251,-0.6697153119731232,-0.6006031152829474,-0.5451833162472658,-0.4702210804801575,-0.41137826856515586,-0.37042498931221896,-0.7396707179483448,-0.3418943517371638,-0.1945846564839294,-0.17267517118004613,-0.021444049197902864,-0.8567976014107123,-2.6437838430692215,-1.8170432817748357,-1.6276888027861742,-0.3318322713147848,0.45204620271514045,-0.005093717585420402,-0.624126994206658,0
0.8980872103138748,-1.079837961440949,-0.5058352025434033,-0.9463284601784602,-0.7249638097796975,-0.6029948681200854,0.6485317090728843,-0.268041884728202,0.9252661891830941,-0.7412327132005644,-0.9062385374135473,0.15318458365771015,0.4113675516795619,1.6059321951508734,-0.7595286596306725,2.5068288488322725,-0.8529215520313446,0.13434724576268595,-0.9203820571634422,-1.247969986026827,-1.2818502301722832,-1.189037854489036,-1.0790657406445208,0.12065288297393985,-1.0032338285393854,1.4952778853839017,2.394610422833562,2.8616146343243,2.9317508562207446,3.0022771682194,3.0129247738645946,3.237617468281092,3.3490248459133127,-0.3018379007094321,1.7902967155739182,1.7644803444859907,-0.76724865945138,1.755316700668949,-0.5058352025434049,0.6101144468289246,-0.29194338230578515,-0.6145762387428274,-0.5890301492667385,-0.21355411413255335,-0.600490958426677,-0.7404480247380727,1
0.2054854365320481,-0.23805395109058358,0.693966486607629,-0.7212352312358886,-0.4064413497634816,-0.6354502946866888,-0.417162988660423,0.5111366440837917,-0.809893569482365,3.215032675422928,0.038315837679490955,0.34398558662401646,-1.1198783074063856,0.3643289139840031,-0.3706298994154491,-0.7989429697635823,-0.6754032893602815,-0.6448235642960819,-0.026782102001842344,-0.339031039566552,-0.27583560898291243,-0.3789113069719321,-0.42014290089778494,-0.645638376145373,-0.17969127773229981,-0.6965232017080941,-0.8058315931341812,-0.9245366069806188,-1.010370205963361,-0.985534386059111,-0.9512442793790508,-0.9397378351458262,-0.9913984297293107,-1.0051583451887276,-0.41373252764935936,0.17226319950814706,-0.6984158005297485,0.34792344081530907,0.69396648660763,-0.5952071509035546,-0.7959452514400859,-0.4321301202180723,-0.08698216303867419,1.0196034879233942,0.27869864116500714,3.21446701333003,2
0.029092475419075507,0.10856299434780224,0.2858706739712237,-0.36773311329923314,-0.3865336960124681,-0.7652720009531021,0.2653605817979873,0.9494245665405386,-0.809893569482365,-0.27578972630368276,-0.28593417168080587,-0.2474975225715439,-0.3703495535595102,-0.5958442901183767,0.03165270677824637,-0.4680622275900761,0.1707239042470487,-0.38259861002804285,0.4577150336998401,1.2721326507227604,0.3798999939375521,1.1114854380048895,0.8054361722374912,0.1136441214576044,0.09482290587006194,-0.29394749183405405,-0.616916613024974,-0.5349066268723837,-0.5452456705799366,-0.4731610227215084,-0.5170066799071319,-0.5523540259370202,-0.4987737021257001,-0.3240146714813016,-0.4944973408050822,-0.30953715662265613,-0.1323248745708139,-1.0454076049515337,0.2858706739712245,-0.08020070630388,0.09318285493387411,0.6348651108784272,-0.14036079271518456,0.1180703683473897,-0.48374515684038166,-0.2751639026124136,0
1.3494456696323707,-0.4361207770553754,-2.554476181978158,-0.6127674873561798,-0.48607196476753556,-0.9059121827417164,-3.6860916682243894,3.6035014303063932,-0.6942162522380012,-0.3572422490106371,0.41895715301549147,-0.4020463349742666,0.27479697505838335,-0.020568103177726744,-0.27012318343698616,-0.5591303217662704,-0.7012421433944122,-0.5160039921675857,1.6757418196097469,-0.7799207476603308,-0.8767882374821736,-0.8865315844689883,-0.8919212088802563,-1.0428015287377,-0.02012990851342701,-0.9437188130342591,-0.7091515739018223,-0.6960194456513163,-0.6695330464282943,-0.6157554964805582,-0.5352166437559543,-0.5263953170725126,-0.568007447626748,-0.9196193722115159,-0.18844120674129045,1.3637814455082768,-0.39341502910114007,0.17331761590424127,-2.554476181978158,-2.6437838430692215,-0.9225234080795206,-0.888119591620633,-0.2513615039957481,0.16208110947622656,-0.46569326156955626,-0.35658862398440394,1
0.716506220932871,-0.6341876030201673,-0.7915022713888867,-0.9455731137726124,-0.505979618518549,-0.862638280652912,1.319081181803955,-0.7672031297483859,0.3468796029612744,-0.7412327132005644,-0.7088689664985841,-1.354143339776207,-0.12663775016144674,-0.43282177930116666,-0.781096258564134,-0.6317824235646121,-0.49072027070335317,-0.09119122841697884,-0.8838720897073071,-0.4690950123170096,-0.5797981125138923,-0.6814175769919801,-0.9075891231674971,-1.1876492667419603,-0.8316624637879093,-1.1603092534343276,-1.039197156798496,-0.8554882560753619,-0.7816204344633162,-0.6906780165912453,-0.6430756603989793,-0.6042714436660355,-0.5786587930884478,-0.18144971651928218,-0.43073564620845894,-0.4800746080275711,-0.3928216423862986,-0.48174719030573787,-0.7915022713888874,0.35304911845747405,-0.6549376984454053,-0.7030237485347476,-0.566069798027155,-0.408029424524324,-0.8983666165290138,-0.7404480247380727,0
0.8306428428295046,-0.5351541900377714,-0.7996641876416146,-0.5988691134885848,-0.7647791172817244,-0.6138133436422865,0.34917926588937087,-0.07324725252520443,-0.6170980407417584,-0.5085112197521235,-0.6947711400046581,0.11502438306445432,-0.6002663492180609,-0.2854434698266591,-0.6929504194447695,0.29690976348995635,-0.26373470340647637,-0.3242337553419929,-0.8435692793482124,-0.7286194127007536,-0.599553185108205,-0.526475341128053,-0.46105356598113584,-0.23679395435915432,-0.8488196002630569,-0.1032537345252983,-0.08350961036368344,0.22626924144032926,0.5298782554702742,0.5878385362653197,0.659637138016777,0.7715401261528683,0.8193302987596363,0.021309330537811904,-0.1268049019645546,-0.3688405936713577,0.35247207145481474,-0.30596951422077023,-0.7996641876416142,0.04748482091883509,-0.301186411999537,-0.4558888236851902,-0.5640107461945224,-0.2637646897585398,-0.6341972184710853,-0.5078059636752432,0
-0.269219149992574,-0.13902053810818757,1.2408148755404123,0.7071248222218374,-0.08791888974726575,0.5221265861888301,-0.12978464320425045,0.3406913409061683,-0.809893569482365,0.5387355007658597,-0.7934559254621398,0.17226468395435163,-0.4163329126912202,-0.6537857765728307,0.3641176705746889,-0.9877574850222252,-0.727157218236903,-1.0062687715304062,0.21410967651785875,-0.5958394869230241,-0.7307003056922978,-0.750772673045357,-0.8135816374440525,-1.1269066669337218,0.06050863291976687,-1.2285823270386969,-1.1725489074638185,-1.2089500523760817,-1.2238699926967362,-1.1933839579790817,-1.1333439178672746,-1.1054742071269132,-1.1245402480005569,-1.188908731584219,-0.8154312036080861,-0.45186540553954,-1.010537212536457,-1.178998638776109,1.2408148755404111,-0.30771415140030867,-1.0639417623939234,-0.8459460426001845,3.085415851289187,0.12325674163203358,0.4056018758206152,0.5390833111074899,2
-0.8139621181355821,0.40566323329499004,1.8121490132313791,1.4156397509068441,0.5889413377871929,0.7276776211106514,-0.06991415456754745,0.6328832892106653,-0.6170980407417584,0.4223747540416395,-0.8216515784499917,0.17226468395435163,0.1584590764551566,-0.6537857765728307,1.4041362752712527,-0.9584133213432293,-0.21038013755428908,-1.0312822806815702,1.9193471767917283,-0.2970846539231329,-0.4883271461318224,-0.5722201917164507,-0.7004244787028695,-1.1128891439010515,0.11198004234520957,-1.2285823270386969,-1.1725489074638185,-1.1941539771820981,-1.193370023163397,-1.161964836642342,-1.1053285888690865,-1.0775186745035974,-1.0979118843463076,-0.7168603251544217,-0.8515628305461725,-0.601887073316796,-0.9096614710133762,-1.2446223045144968,1.8121490132313784,-0.11659575246624274,-0.6364516390579017,-0.6324877846588479,4.835438494880284,0.10689066808875183,0.48821167187445647,0.42276228057607523,2
0.6750019947886425,-0.28757065758178146,-0.6282639463343251,-0.5512822899201888,0.27041887777097723,0.1651168939561936,0.7443244908916087,-1.534206994047693,-0.4243025120011519,-0.5085112197521235,-0.8357494049439177,0.11502438306445432,-0.5938286789396218,-1.2456166739290389,0.4834640678349504,-0.812097250033477,-0.7363037152401353,-0.8786998748594681,2.4743973577126983,-0.49323681700386957,-0.6244545371178429,-0.6843688576751026,-0.7570030580734609,-1.1993305359358521,0.6610084095499335,-1.0119918866386284,-0.9947465732433883,-1.0396171918227137,-1.0256201907300309,-0.9275298543605145,-0.8952136213826741,-0.8638585323111115,-0.8582566114580646,-1.0685205473940693,-0.9153245251427957,-0.7358807851349436,-1.4223475926365625,-1.238763048644998,-0.6282639463343245,-2.6437838430692215,-0.9769545829427257,-0.7227856607644062,0.9445831050726136,-0.4336337621795131,-0.2303737564840561,-0.5078059636752432,1
0.15360515385176443,-0.18853724459938556,0.31851833898213544,-0.10260652484674147,-0.3865336960124681,-0.7760904764753032,0.42102385225341415,0.3041673473681058,-0.809893569482365,-0.3921504730279032,0.05241366417341691,1.030869197302757,2.3886519943430984,-0.5668735468911497,-0.5906535075074025,0.0176342746829604,0.4374967335079852,0.45118502834410046,0.01059127684683633,0.46217510347861096,0.23049188187972472,0.4270834475888005,0.29622895790216686,0.06364828930774712,0.02276293267444207,-0.06652752941398245,-0.2235289485622721,-0.318883929040223,-0.3058209097432229,-0.3165487871352978,-0.3713269691165528,-0.3826240064383165,-0.35231770202732926,-0.275859397805242,-0.20969510494016488,-0.29190640506763665,-0.5773649107020519,-0.21269016077834751,0.31851833898213644,1.5266654033692328,0.4526340096908894,-0.8579364163125618,-0.5255744415085004,0.3416583723708248,-0.3274067776049397,-0.3914849331438284,0
